Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX
184.08399963378906,347.6300048828125,547.9500122070312,184.08399963378906,347.6300048828125,547.9500122070312,185.88299560546875,355.20001220703125,554.0999755859375,183.04150390625,346.7300109863281,541.010009765625,185.4425048828125,354.55999755859375,541.010009765625,65932000,13894200,4659500
181.55999755859375,344.4599914550781,542.9500122070312,181.55999755859375,344.4599914550781,542.9500122070312,184.77000427246094,349.2300109863281,557.5399780273438,181.04600524902344,340.2200012207031,538.2000122070312,184.7100067138672,349.2300109863281,553.969970703125,63706000,14781600,5713900
178.68150329589844,341.1600036621094,530.3099975585938,178.68150329589844,341.1600036621094,530.3099975585938,182.30299377441406,345.989990234375,544.0599975585938,178.5229949951172,340.1400146484375,527.0499877929688,181.66549682617188,344.9100036621094,541.8099975585938,80874000,11026100,3442100
177.47950744628906,336.95001220703125,532.280029296875,177.47950744628906,336.95001220703125,532.280029296875,177.510498046875,339.7900085449219,534.9099731445312,174.95799255371094,334.5400085449219,522.239990234375,176.62899780273438,337.57000732421875,526.0499877929688,75692000,14372300,3885800
178.6595001220703,341.6600036621094,531.0499877929688,178.6595001220703,341.6600036621094,531.0499877929688,179.60000610351562,343.45001220703125,536.6400146484375,175.89999389648438,334.5,520.2999877929688,178.36599731445312,338.79998779296875,526.0700073242188,65114000,11024300,6930400
179.25999450683594,346.2300109863281,513.6300048828125,179.25999450683594,346.2300109863281,513.6300048828125,179.32249450683594,346.5199890136719,530.989990234375,177.1820068359375,341.25,505.6099853515625,178.81900024414062,341.5,526.1300048828125,46380000,9279700,11906800
181.90150451660156,351.19000244140625,511.7699890136719,181.90150451660156,351.19000244140625,511.7699890136719,182.00100708007812,351.5400085449219,513.6799926757812,179.11349487304688,345.2099914550781,507.0,179.3614959716797,346.67999267578125,510.2099914550781,65308000,12385400,4328100
182.83200073242188,369.7900085449219,515.4099731445312,182.83200073242188,369.7900085449219,515.4099731445312,183.3054962158203,375.3299865722656,517.4099731445312,181.1020050048828,357.19000244140625,504.6600036621094,182.0,360.9100036621094,512.1599731445312,48726000,33694300,3820500
184.99099731445312,372.4599914550781,516.489990234375,184.99099731445312,372.4599914550781,516.489990234375,185.60400390625,374.44000244140625,521.1300048828125,182.3625030517578,368.2200012207031,509.010009765625,183.6584930419922,369.5799865722656,514.3800048828125,58002000,14925200,2254500
181.3195037841797,367.80999755859375,518.9099731445312,181.3195037841797,367.80999755859375,518.9099731445312,184.9250030517578,373.1499938964844,521.9500122070312,179.3074951171875,364.54998779296875,512.0499877929688,184.9250030517578,371.9100036621094,518.0800170898438,82638000,15705400,2759000
181.51600646972656,373.2799987792969,519.2999877929688,181.51600646972656,373.2799987792969,519.2999877929688,182.92100524902344,377.54998779296875,524.469970703125,180.0500030517578,366.92999267578125,516.97998046875,181.68899536132812,374.55999755859375,521.8200073242188,59988000,29676900,2390500
179.99600219726562,358.32000732421875,514.25,179.99600219726562,358.32000732421875,514.25,181.8975067138672,365.5199890136719,520.780029296875,179.00050354003906,356.739990234375,513.7899780273438,181.3874969482422,361.0,519.9600219726562,110400000,33413200,1736000
166.37950134277344,356.29998779296875,517.5700073242188,166.37950134277344,356.29998779296875,517.5700073242188,168.40699768066406,360.7300109863281,519.7899780273438,165.3489990234375,352.94000244140625,510.9599914550781,167.3975067138672,354.0,512.6900024414062,199312000,15976200,2537100
166.57400512695312,351.95001220703125,515.1500244140625,166.57400512695312,351.95001220703125,515.1500244140625,167.9459991455078,359.3999938964844,519.8499755859375,165.85000610351562,350.739990234375,510.510009765625,167.65499877929688,358.1000061035156,519.0,67078000,13180400,2096600
168.31199645996094,351.239990234375,510.82000732421875,168.31199645996094,351.239990234375,510.82000732421875,169.5500030517578,353.7699890136719,515.6300048828125,164.98849487304688,347.70001220703125,505.3699951171875,167.03599548339844,352.7300109863281,514.3900146484375,83146000,12406100,2579400
167.73599243164062,358.9200134277344,517.3499755859375,167.73599243164062,358.9200134277344,517.3499755859375,169.44400024414062,360.4800109863281,517.97998046875,167.2779998779297,351.510009765625,510.3699951171875,168.96749877929688,352.4200134277344,513.0,43678000,14180600,2039400
168.79949951171875,362.9700012207031,524.8900146484375,168.79949951171875,362.9700012207031,524.8900146484375,169.4499969482422,363.8999938964844,525.4099731445312,167.04600524902344,356.8999938964844,514.02001953125,167.81100463867188,359.6400146484375,517.1300048828125,48670000,10247200,2556700
167.2469940185547,363.510009765625,520.5499877929688,167.2469940185547,363.510009765625,520.5499877929688,168.75,365.1499938964844,526.8400268554688,166.45199584960938,361.3999938964844,519.3900146484375,168.75,361.3999938964844,524.0,52752000,8925000,1919800
167.093505859375,361.6099853515625,519.969970703125,167.093505859375,361.6099853515625,519.969970703125,167.74400329589844,365.7799987792969,522.6699829101562,166.42599487304688,360.75,517.989990234375,167.1804962158203,363.760009765625,521.1500244140625,42964000,7798900,1367800
166.03399658203125,361.1300048828125,515.8400268554688,166.03399658203125,361.1300048828125,515.8400268554688,167.89999389648438,364.1000061035156,520.7899780273438,165.75,359.0400085449219,512.969970703125,167.25050354003906,361.8299865722656,520.0,48252000,7469900,1960500
164.60549926757812,359.9599914550781,512.4000244140625,164.60549926757812,359.9599914550781,512.4000244140625,166.88499450683594,362.3599853515625,519.5700073242188,163.88949584960938,357.80999755859375,509.7699890136719,166.57249450683594,362.1000061035156,517.0,58944000,8400300,1673900
165.1750030517578,362.6499938964844,510.7200012207031,165.1750030517578,362.6499938964844,510.7200012207031,165.72549438476562,363.0,513.0,163.48350524902344,357.1099853515625,507.20001220703125,164.5,358.45001220703125,511.8599853515625,46282000,7170700,1685700
164.69850158691406,363.17999267578125,515.9199829101562,164.69850158691406,363.17999267578125,515.9199829101562,165.30349731445312,364.6600036621094,521.4400024414062,164.14999389648438,361.4800109863281,511.510009765625,165.2834930419922,362.9700012207031,512.6400146484375,41134000,7195700,2177700
164.94949340820312,366.55999755859375,517.9199829101562,164.94949340820312,366.55999755859375,517.9199829101562,165.0,366.95001220703125,523.3800048828125,160.55650329589844,357.3800048828125,512.2999877929688,164.14999389648438,362.5199890136719,515.239990234375,66394000,11222100,2032800
162.09800720214844,358.45001220703125,518.9099731445312,162.09800720214844,358.45001220703125,518.9099731445312,164.02450561523438,364.6700134277344,520.7899780273438,161.28399658203125,355.07000732421875,514.2000122070312,163.875,362.9800109863281,515.469970703125,67758000,12328700,2309800
160.06100463867188,355.45001220703125,521.8699951171875,160.06100463867188,355.45001220703125,521.8699951171875,162.7050018310547,359.8599853515625,526.3800048828125,160.0,355.1499938964844,518.6500244140625,162.09950256347656,356.25,520.0,56086000,10042400,2582000
159.3874969482422,355.1199951171875,543.7100219726562,159.3874969482422,355.1199951171875,543.7100219726562,161.64999389648438,357.57000732421875,548.3900146484375,159.1230010986328,351.0,521.8699951171875,159.7010040283203,351.3500061035156,522.739990234375,75658000,12004500,7497300
159.99749755859375,359.3699951171875,546.8800048828125,159.99749755859375,359.3699951171875,546.8800048828125,160.3905029296875,359.989990234375,551.3900146484375,158.78799438476562,353.30999755859375,539.0999755859375,160.19349670410156,354.6000061035156,545.0900268554688,67168000,8697700,3776400
163.2935028076172,363.3500061035156,553.3300170898438,163.2935028076172,363.3500061035156,553.3300170898438,164.0449981689453,365.69000244140625,555.5499877929688,160.50050354003906,359.1000061035156,543.739990234375,160.59500122070312,359.44000244140625,545.97998046875,65362000,10942000,2602000
165.28900146484375,365.510009765625,553.4099731445312,165.28900146484375,365.510009765625,553.4099731445312,165.77450561523438,367.9599914550781,555.3099975585938,163.72900390625,361.8399963378906,549.27001953125,164.0,363.6600036621094,551.47998046875,51036000,9235100,2109500
164.95899963378906,368.3900146484375,547.5800170898438,164.95899963378906,368.3900146484375,547.5800170898438,166.0500030517578,370.8599853515625,552.8400268554688,164.3074951171875,365.3999938964844,545.4500122070312,165.49349975585938,365.6000061035156,550.1599731445312,33606000,9684500,2065600
165.8000030517578,364.3800048828125,550.1199951171875,165.8000030517578,364.3800048828125,550.1199951171875,166.60000610351562,369.44000244140625,552.5999755859375,164.8000030517578,364.1300048828125,545.9000244140625,164.9499969482422,368.3800048828125,546.1599731445312,41976000,7888700,1595500
167.48150634765625,372.6300048828125,558.9199829101562,167.48150634765625,372.6300048828125,558.9199829101562,167.61599731445312,373.739990234375,564.1699829101562,165.6875,364.0799865722656,549.25,166.6614990234375,365.1000061035156,551.5999755859375,48048000,11219100,3252600
171.07850646972656,380.6600036621094,566.1799926757812,171.07850646972656,380.6600036621094,566.1799926757812,172.25,381.489990234375,567.1599731445312,167.76100158691406,370.5199890136719,556.4500122070312,167.8715057373047,372.55999755859375,557.25,63844000,13547300,2434800
173.5395050048828,379.3800048828125,569.1900024414062,173.5395050048828,379.3800048828125,569.1900024414062,173.62899780273438,382.760009765625,569.47998046875,169.7794952392578,378.79998779296875,561.6099853515625,171.24000549316406,379.95001220703125,566.1199951171875,87128000,12345400,2431900
173.9499969482422,382.04998779296875,582.0700073242188,173.9499969482422,382.04998779296875,582.0700073242188,176.35000610351562,384.3299865722656,591.0,173.76199340820312,378.80999755859375,569.0,174.82000732421875,379.5899963378906,569.0,72598000,11567200,5626200
173.156005859375,375.2799987792969,588.5499877929688,173.156005859375,375.2799987792969,588.5499877929688,175.59800720214844,381.75,598.760009765625,172.75,374.05999755859375,583.6799926757812,174.73800659179688,381.5,583.6799926757812,58474000,14832900,6179900
173.90249633789062,376.260009765625,590.530029296875,173.90249633789062,376.260009765625,590.530029296875,174.1334991455078,377.1600036621094,591.8800048828125,171.82200622558594,373.1099853515625,583.1400146484375,172.60000610351562,374.75,585.7999877929688,51514000,7509600,2681200
175.46449279785156,382.17999267578125,606.7100219726562,175.46449279785156,382.17999267578125,606.7100219726562,176.4044952392578,382.9599914550781,613.8499755859375,173.8470001220703,373.1499938964844,593.989990234375,173.89999389648438,375.8800048828125,594.6900024414062,54758000,10793800,5821400
176.27499389648438,377.57000732421875,606.0499877929688,176.27499389648438,377.57000732421875,606.0499877929688,177.281494140625,380.8699951171875,615.5999755859375,174.7834930419922,374.7900085449219,595.7100219726562,175.58250427246094,380.1600036621094,603.8400268554688,61068000,11067200,5424500
174.20799255371094,378.0,597.5399780273438,174.20799255371094,378.0,597.5399780273438,177.49949645996094,379.8299865722656,609.4400024414062,174.01849365234375,376.57000732421875,596.5499877929688,176.30099487304688,377.6400146484375,606.469970703125,54384000,9098900,2954200
173.45750427246094,378.69000244140625,598.719970703125,173.45750427246094,378.69000244140625,598.719970703125,175.42250061035156,383.7900085449219,609.4500122070312,173.14549255371094,378.260009765625,593.6699829101562,175.0915069580078,381.3599853515625,598.1599731445312,47946000,11549600,3950800
172.85850524902344,376.510009765625,589.2899780273438,172.85850524902344,376.510009765625,589.2899780273438,174.8979949951172,381.75,598.5700073242188,171.89999389648438,374.3500061035156,582.780029296875,174.13999938964844,381.67999267578125,598.5700073242188,51380000,13026300,3062900
172.5,376.5299987792969,577.760009765625,172.5,376.5299987792969,577.760009765625,174.3404998779297,378.5899963378906,587.280029296875,171.885498046875,375.1099853515625,575.5599975585938,173.77749633789062,377.3999938964844,584.8900146484375,38738000,8711600,3457000
173.7895050048828,373.9200134277344,582.8699951171875,173.7895050048828,373.9200134277344,582.8699951171875,174.27099609375,377.55999755859375,584.6199951171875,170.10049438476562,367.6700134277344,575.3699951171875,172.12600708007812,377.0,578.1699829101562,59150000,17940300,2755600
174.41200256347656,373.05999755859375,586.5,174.41200256347656,373.05999755859375,586.5,174.62750244140625,373.55999755859375,587.47998046875,172.3070068359375,369.7099914550781,577.719970703125,172.9980010986328,372.7900085449219,584.2999877929688,51672000,11934200,1832000
173.12600708007812,364.7200012207031,589.3499755859375,173.12600708007812,364.7200012207031,589.3499755859375,174.87049865722656,371.4100036621094,590.280029296875,172.60650634765625,361.5899963378906,580.8499755859375,174.42050170898438,371.4100036621094,587.8499755859375,92332000,26299000,4145100
167.7864990234375,355.70001220703125,575.4299926757812,167.7864990234375,355.70001220703125,575.4299926757812,170.9499969482422,361.0299987792969,591.530029296875,165.25050354003906,349.79998779296875,568.0800170898438,169.8000030517578,359.29998779296875,586.7899780273438,93382000,19822800,3732200
167.18150329589844,357.4800109863281,573.1400146484375,167.18150329589844,357.4800109863281,573.1400146484375,168.98500061035156,360.0400085449219,581.8800048828125,166.6195068359375,355.19000244140625,569.3699951171875,168.75,358.5,578.3099975585938,55618000,11751900,2250900
169.00250244140625,343.2099914550781,590.6500244140625,169.00250244140625,343.2099914550781,590.6500244140625,169.4499969482422,349.8399963378906,595.6500244140625,167.05250549316406,340.69000244140625,579.6900024414062,167.5500030517578,347.2300109863281,579.6900024414062,48228000,43692900,4021800
170.8000030517578,345.9599914550781,593.260009765625,170.8000030517578,345.9599914550781,593.260009765625,171.447998046875,349.6700134277344,599.3200073242188,169.00250244140625,343.0,589.1300048828125,169.00250244140625,345.3599853515625,590.7899780273438,47588000,21806300,2526200
171.2760009765625,352.9599914550781,592.3900146484375,171.2760009765625,352.9599914550781,592.3900146484375,171.46299743652344,354.3500061035156,592.97998046875,169.6699981689453,342.3699951171875,583.6400146484375,170.10049438476562,343.239990234375,592.5,42324000,18801900,2126200
170.2899932861328,353.5799865722656,592.6400146484375,170.2899932861328,353.5799865722656,592.6400146484375,170.77850341796875,355.1499938964844,593.5800170898438,166.98049926757812,347.0799865722656,576.9299926757812,168.5749969482422,349.80999755859375,587.9500122070312,72690000,15205800,2504700
165.79800415039062,340.6499938964844,583.8499755859375,165.79800415039062,340.6499938964844,583.8499755859375,168.45950317382812,349.6000061035156,599.5399780273438,164.5050048828125,338.9200134277344,580.1599731445312,167.885498046875,347.9700012207031,589.0,88616000,21710300,4431100
165.05599975585938,339.6099853515625,599.0599975585938,165.05599975585938,339.6099853515625,599.0599975585938,167.56500244140625,345.2300109863281,609.8800048828125,164.89349365234375,338.8800048828125,588.010009765625,166.10549926757812,343.1499938964844,589.010009765625,51246000,14452200,6221000
164.2519989013672,339.3900146484375,610.3400268554688,164.2519989013672,339.3900146484375,610.3400268554688,166.3925018310547,342.79998779296875,619.0,163.69949340820312,338.1499938964844,608.0499877929688,165.8000030517578,340.45001220703125,608.0499877929688,56848000,16547100,6612600
164.16299438476562,343.010009765625,613.1500244140625,164.16299438476562,343.010009765625,613.1500244140625,165.45849609375,345.0199890136719,614.989990234375,162.7969970703125,338.6400146484375,597.510009765625,164.45050048828125,341.6099853515625,604.239990234375,56712000,14905300,4090800
159.48899841308594,326.2300109863281,603.3499755859375,159.48899841308594,326.2300109863281,603.3499755859375,163.99949645996094,335.94000244140625,626.1300048828125,158.8125,322.70001220703125,594.6799926757812,163.96949768066406,335.5299987792969,613.3900146484375,90462000,42885000,4995900
161.0500030517578,332.9599914550781,634.8099975585938,161.0500030517578,332.9599914550781,634.8099975585938,163.0364990234375,335.17999267578125,640.3900146484375,160.1230010986328,326.1600036621094,606.8900146484375,160.22500610351562,328.5799865722656,606.9400024414062,65384000,35377900,9534300
163.10049438476562,333.6400146484375,639.0999755859375,163.10049438476562,333.6400146484375,639.0999755859375,163.2169952392578,334.3800048828125,639.8699951171875,159.93099975585938,325.79998779296875,626.3599853515625,160.67649841308594,329.739990234375,628.1799926757812,50660000,26443000,4580400
165.1215057373047,329.2200012207031,631.8499755859375,165.1215057373047,329.2200012207031,631.8499755859375,166.28750610351562,338.8399963378906,646.8400268554688,164.1529998779297,328.9800109863281,630.4500122070312,164.57699584960938,337.0,642.22998046875,48182000,28307500,3556900
164.43099975585938,330.04998779296875,632.6599731445312,164.43099975585938,330.04998779296875,632.6599731445312,166.07150268554688,333.3999938964844,643.7999877929688,164.41000366210938,328.7099914550781,630.8599853515625,165.85000610351562,331.510009765625,634.1699829101562,39964000,15946100,3272100
162.31500244140625,325.45001220703125,627.0399780273438,162.31500244140625,325.45001220703125,627.0399780273438,164.62950134277344,330.4599914550781,639.4199829101562,161.90499877929688,325.30999755859375,626.780029296875,163.75,327.6300048828125,633.2000122070312,40684000,14708200,2862500
162.3665008544922,323.7699890136719,624.9400024414062,162.3665008544922,323.7699890136719,624.9400024414062,163.37649536132812,324.3800048828125,637.6599731445312,161.81399536132812,317.3699951171875,621.989990234375,162.85000610351562,323.0299987792969,633.02001953125,36392000,31658700,3227300
164.21400451660156,324.5400085449219,629.760009765625,164.21400451660156,324.5400085449219,629.760009765625,164.41900634765625,327.0,632.1799926757812,163.05450439453125,322.6600036621094,622.0999755859375,163.48550415039062,326.9700012207031,632.1799926757812,48402000,14761500,2420300
164.9929962158203,328.5299987792969,633.7999877929688,164.9929962158203,328.5299987792969,633.7999877929688,165.6300048828125,330.5199890136719,636.8800048828125,164.53900146484375,327.1000061035156,626.7899780273438,165.12249755859375,328.3599853515625,632.22998046875,42190000,14302200,2671700
170.4510040283203,324.760009765625,628.2899780273438,170.4510040283203,324.760009765625,628.2899780273438,170.52099609375,329.07000732421875,639.4199829101562,165.1999969482422,322.510009765625,625.1599731445312,165.5709991455078,328.67999267578125,638.0,103598000,21596400,4116900
172.33700561523438,335.3399963378906,637.969970703125,172.33700561523438,335.3399963378906,637.969970703125,172.45849609375,335.8900146484375,638.4099731445312,169.2550048828125,327.5,620.5900268554688,169.41799926757812,328.95001220703125,632.0999755859375,63482000,21585000,4669100
172.20750427246094,339.989990234375,639.0,172.20750427246094,339.989990234375,639.0,172.7344970703125,342.4599914550781,641.0,171.10000610351562,337.2799987792969,632.2999877929688,171.71449279785156,339.6499938964844,636.969970703125,47722000,18786300,7633100
170.7530059814453,340.7799987792969,625.1400146484375,170.7530059814453,340.7799987792969,625.1400146484375,173.14300537109375,343.9800109863281,637.4000244140625,170.01849365234375,339.45001220703125,617.1500244140625,172.63299560546875,343.45001220703125,625.5700073242188,42796000,13639500,10622000
171.75050354003906,341.8800048828125,653.1599731445312,171.75050354003906,341.8800048828125,653.1599731445312,172.01400756835938,342.30999755859375,654.010009765625,170.14999389648438,337.79998779296875,628.6500244140625,170.71249389648438,340.2799987792969,628.8900146484375,37628000,16354400,8437100
166.77749633789062,324.6099853515625,664.780029296875,166.77749633789062,324.6099853515625,664.780029296875,171.49200439453125,329.6300048828125,665.4600219726562,166.56500244140625,321.1099853515625,651.8099975585938,171.0500030517578,326.3500061035156,651.8099975585938,62782000,35224500,6186000
166.01849365234375,328.69000244140625,671.6599731445312,166.01849365234375,328.69000244140625,671.6599731445312,167.38999938964844,329.55999755859375,675.8800048828125,164.88499450683594,319.7200012207031,657.0700073242188,166.75,320.29998779296875,663.739990234375,44520000,38409000,3833500
168.80349731445312,315.80999755859375,668.52001953125,168.80349731445312,315.80999755859375,668.52001953125,170.80599975585938,330.2099914550781,676.489990234375,167.19900512695312,309.6000061035156,662.77001953125,167.47549438476562,328.260009765625,673.760009765625,53966000,65654000,2904800
169.62449645996094,312.2200012207031,662.9199829101562,169.62449645996094,312.2200012207031,662.9199829101562,171.85000610351562,319.25,671.4099731445312,168.57249450683594,312.05999755859375,661.8499755859375,169.39999389648438,314.19000244140625,669.0,54044000,29971800,2276900
172.32850646972656,316.9200134277344,674.0499877929688,172.32850646972656,316.9200134277344,674.0499877929688,173.9499969482422,325.5199890136719,676.7999877929688,169.3000030517578,308.1099853515625,668.030029296875,170.10499572753906,312.989990234375,670.9500122070312,114174000,50806800,2859400
168.6215057373047,323.57000732421875,690.3099975585938,168.6215057373047,323.57000732421875,690.3099975585938,168.74099731445312,326.0,690.969970703125,163.66600036621094,319.6000061035156,671.239990234375,165.00100708007812,320.19000244140625,673.0599975585938,129722000,37059400,3825300
165.90550231933594,329.9800109863281,681.1699829101562,165.90550231933594,329.9800109863281,681.1699829101562,168.79299926757812,333.45001220703125,689.969970703125,164.6009979248047,326.0,676.5399780273438,168.08999633789062,326.0400085449219,689.0599975585938,72178000,31518900,3110900
165.6374969482422,328.0799865722656,677.719970703125,165.6374969482422,328.0799865722656,677.719970703125,166.55599975585938,334.7900085449219,687.6799926757812,164.17750549316406,323.79998779296875,673.8200073242188,165.75050354003906,331.3800048828125,683.1099853515625,52552000,28353000,3888600
169.1999969482422,331.6199951171875,688.2899780273438,169.1999969482422,331.6199951171875,688.2899780273438,169.74600219726562,332.1499938964844,689.3900146484375,164.87600708007812,323.20001220703125,677.27001953125,165.4499969482422,327.489990234375,677.27001953125,67944000,20786500,2334900
173.85000610351562,335.8500061035156,668.4000244140625,173.85000610351562,335.8500061035156,668.4000244140625,174.93150329589844,337.2699890136719,685.9400024414062,168.25,332.6499938964844,665.5,168.5,334.010009765625,685.8900146484375,107060000,22495300,4865000
175.94949340820312,341.1300048828125,645.719970703125,175.94949340820312,341.1300048828125,645.719970703125,178.3125,346.7900085449219,665.6400146484375,173.8489990234375,339.6400146484375,645.010009765625,173.85000610351562,340.30999755859375,663.969970703125,99940000,26872800,5283500
174.44900512695312,338.6199951171875,651.4500122070312,174.44900512695312,338.6199951171875,651.4500122070312,178.9499969482422,344.7900085449219,656.0,174.39300537109375,338.3399963378906,643.7899780273438,176.16200256347656,344.4200134277344,650.2899780273438,61480000,18342500,2887500
178.81149291992188,335.3699951171875,655.989990234375,178.81149291992188,335.3699951171875,655.989990234375,179.68850708007812,341.30999755859375,660.5,175.07150268554688,334.4700012207031,650.52001953125,175.7624969482422,340.0,653.7000122070312,85898000,17556700,2415600
174.1024932861328,327.6400146484375,646.9099731445312,174.1024932861328,327.6400146484375,646.9099731445312,180.2725067138672,333.19000244140625,660.3300170898438,173.1544952392578,325.510009765625,642.1099853515625,178.19349670410156,332.489990234375,653.010009765625,80548000,21872600,2405800
173.625,327.739990234375,657.5800170898438,173.625,327.739990234375,657.5800170898438,177.16200256347656,332.4599914550781,665.8200073242188,173.37350463867188,327.0,649.7100219726562,175.64999389648438,329.82000732421875,650.239990234375,45288000,12376600,2868300
176.25750732421875,340.8900146484375,682.6099853515625,176.25750732421875,340.8900146484375,682.6099853515625,177.0364990234375,341.8599853515625,683.3400268554688,172.3524932861328,329.7799987792969,653.8200073242188,174.25,330.17999267578125,660.010009765625,53788000,25414300,4198400
177.28399658203125,347.55999755859375,679.3300170898438,177.28399658203125,347.55999755859375,679.3300170898438,179.69400024414062,353.6499938964844,685.260009765625,176.29049682617188,343.20001220703125,671.489990234375,176.85000610351562,344.3399963378906,681.239990234375,58594000,25076600,2872200
177.03500366210938,342.9599914550781,687.4000244140625,177.03500366210938,342.9599914550781,687.4000244140625,178.8249969482422,346.6499938964844,688.3599853515625,176.25750732421875,340.8699951171875,676.9000244140625,176.9499969482422,343.8299865722656,678.27001953125,44342000,18181100,2077400
177.4499969482422,340.7699890136719,691.6900024414062,177.4499969482422,340.7699890136719,691.6900024414062,179.3625030517578,347.29998779296875,700.989990234375,177.2675018310547,340.1000061035156,686.0900268554688,178.23599243164062,344.239990234375,690.0,51206000,13602800,2732800
184.80299377441406,338.69000244140625,682.02001953125,184.80299377441406,338.69000244140625,682.02001953125,185.2100067138672,342.4599914550781,691.739990234375,178.0500030517578,335.29998779296875,679.739990234375,178.3175048828125,339.7200012207031,691.6099853515625,114070000,17487200,2012900
183.82850646972656,345.29998779296875,678.7999877929688,183.82850646972656,345.29998779296875,678.7999877929688,188.1074981689453,352.1000061035156,694.1599731445312,183.78599548339844,339.8999938964844,675.0,185.63450622558594,342.20001220703125,692.3499755859375,98734000,26488500,2613700
178.6284942626953,341.010009765625,659.2000122070312,178.6284942626953,341.010009765625,659.2000122070312,185.67300415039062,353.8299865722656,679.47998046875,178.375,340.510009765625,656.469970703125,183.81900024414062,349.04998779296875,676.02001953125,96844000,27116800,2764400
179.0019989013672,337.25,654.0599975585938,179.0019989013672,337.25,654.0599975585938,181.05250549316406,341.3999938964844,666.4299926757812,176.385498046875,333.5,646.0499877929688,179.2519989013672,338.92999267578125,658.1799926757812,73804000,17225000,2320200
179.02049255371094,341.05999755859375,658.2899780273438,179.02049255371094,341.05999755859375,658.2899780273438,180.6820068359375,341.7799987792969,661.4400024414062,176.84249877929688,332.80999755859375,651.0999755859375,178.1334991455078,336.0,658.010009765625,46560000,13566200,1867300
175.22799682617188,333.1199951171875,665.6400146484375,175.22799682617188,333.1199951171875,665.6400146484375,181.6750030517578,337.75,676.4099731445312,175.20750427246094,331.8999938964844,660.6699829101562,180.10499572753906,335.79998779296875,675.0,59826000,14750700,2872500
178.07850646972656,338.0299987792969,663.8400268554688,178.07850646972656,338.0299987792969,663.8400268554688,179.8000030517578,340.6700134277344,667.989990234375,176.5749969482422,335.30999755859375,658.2899780273438,177.3820037841797,336.8900146484375,663.2000122070312,65312000,16650900,2529400
175.35350036621094,324.4599914550781,641.9000244140625,175.35350036621094,324.4599914550781,641.9000244140625,179.2884979248047,335.80999755859375,675.3800048828125,174.60049438476562,323.42999267578125,640.010009765625,178.1750030517578,335.0,668.2000122070312,80022000,25390000,5608900
172.18600463867188,310.6000061035156,617.77001953125,172.18600463867188,310.6000061035156,617.77001953125,177.99400329589844,330.5,654.52001953125,172.0800018310547,310.2900085449219,617.0700073242188,177.25,330.2900085449219,649.47998046875,74916000,30329600,3882800
171.8679962158203,310.3900146484375,616.469970703125,171.8679962158203,310.3900146484375,616.469970703125,174.63499450683594,314.6000061035156,625.3599853515625,171.1875,307.20001220703125,612.8800048828125,173.0,311.3999938964844,617.0999755859375,64726000,24396200,3331100
169.489501953125,306.8399963378906,602.1300048828125,169.489501953125,306.8399963378906,602.1300048828125,173.49349975585938,313.75,625.5,166.92999267578125,299.5,594.0,172.75,313.7300109863281,622.75,80712000,27471000,4829300
171.36849975585938,317.8699951171875,612.6900024414062,171.36849975585938,317.8699951171875,612.6900024414062,173.69549560546875,320.1000061035156,617.2899780273438,166.9344940185547,306.3399963378906,601.0,169.64999389648438,308.1300048828125,606.010009765625,68860000,21758300,3075700
176.1645050048828,322.80999755859375,625.5800170898438,176.1645050048828,322.80999755859375,625.5800170898438,177.49949645996094,326.5400085449219,628.8900146484375,173.33450317382812,321.0,611.4000244140625,174.60000610351562,321.57000732421875,619.8300170898438,66410000,18794000,3125200
176.1580047607422,330.55999755859375,628.0800170898438,176.1580047607422,330.55999755859375,628.0800170898438,177.17999267578125,332.75,632.4600219726562,174.75050354003906,323.07000732421875,623.2000122070312,176.15049743652344,325.0,630.0,45254000,19937700,2220300
174.17100524902344,329.82000732421875,611.0,174.17100524902344,329.82000732421875,611.0,176.96949768066406,336.1300048828125,630.239990234375,174.13949584960938,328.0,610.4400024414062,175.75,329.5400085449219,627.5800170898438,46062000,16879200,2376300
172.21200561523438,329.75,611.6599731445312,172.21200561523438,329.75,611.6599731445312,175.927001953125,335.0299987792969,617.739990234375,170.5,326.3699951171875,605.8800048828125,175.41700744628906,332.55999755859375,616.780029296875,60690000,14528000,2748800
169.5675048828125,334.489990234375,604.5599975585938,169.5675048828125,334.489990234375,604.5599975585938,172.10000610351562,341.0899963378906,612.6400146484375,169.1300048828125,329.5899963378906,599.52001953125,172.0,330.95001220703125,612.0,62170000,22948700,2517900
169.0915069580078,333.739990234375,597.989990234375,169.0915069580078,333.739990234375,597.989990234375,169.49899291992188,335.70001220703125,602.2899780273438,166.44000244140625,327.6499938964844,588.1300048828125,167.5500030517578,328.04998779296875,598.7100219726562,55976000,20461000,2984500
173.31500244140625,341.6600036621094,605.0399780273438,173.31500244140625,341.6600036621094,605.0399780273438,173.60000610351562,342.1099853515625,605.6900024414062,165.19500732421875,323.9800109863281,584.510009765625,168.59800720214844,332.489990234375,598.1799926757812,75794000,24681300,2866200
